time,est_amp,est_freq,est_phase
1571263126.740599, 729.779513, 0.020019, 366.476884
1571263126.812281, 761.529660, 0.020430, 367.382639
1571263126.883849, 783.255353, 0.019974, 368.470949
1571263126.955840, 807.421337, 0.019708, 369.513593
1571263127.022555, 818.482255, 0.019797, 370.486729
1571263127.089567, 835.331938, 0.019254, 371.594246
1571263127.153241, 857.427428, 0.018605, 372.644205
1571263127.253433, 850.984414, 0.018314, 373.595796
1571263127.346435, 843.733749, 0.017873, 374.627067
1571263127.425706, 779.044593, 0.020106, 375.240004
1571263127.506323, 813.316221, 0.020947, 376.157672
1571263127.568122, 848.820823, 0.021649, 377.026078
1571263127.636653, 830.146337, 0.021962, 377.916913
1571263127.704496, 785.343452, 0.021446, 379.049098
