time,est_amp,est_freq,est_phase
1572374397.360882, 570.904994, 0.017462, 208.160766
1572374397.447436, 509.408087, 0.019710, 208.654672
1572374397.515813, 550.733355, 0.020778, 209.489565
1572374397.584836, 587.782767, 0.021723, 210.292578
1572374397.659123, 610.020938, 0.020726, 211.441041
1572374397.813811, 575.094703, 0.019293, 212.621254
1572374397.898983, 701.416155, 0.019656, 213.648617
1572374397.964754, 710.710949, 0.018760, 214.939014
1572374398.035748, 752.717817, 0.020092, 215.696151
1572374398.127121, 804.428677, 0.020962, 216.464214
1572374398.202417, 827.535552, 0.022058, 217.203525
1572374398.270622, 836.354158, 0.020113, 218.578342
1572374398.400650, 782.916961, 0.019002, 219.692561
1572374398.423218, 852.953196, 0.016511, 221.189624
1572374398.501311, 768.304263, 0.016087, 222.135467
1572374398.562782, 733.802169, 0.015749, 223.039229
1572374398.642982, 720.714897, 0.015577, 223.823885
1572374398.704330, 682.060812, 0.015306, 224.635259
1572374398.779484, 645.528665, 0.015608, 225.367924
1572374398.890969, 648.413755, 0.015168, 226.186431
1572374398.950557, 638.539116, 0.013924, 227.164592
1572374399.050915, 603.238863, 0.013863, 227.849257
1572374399.085395, 576.860810, 0.013703, 228.598133
1572374399.155559, 578.821545, 0.013611, 229.302774
1572374399.227310, 577.315331, 0.013567, 229.994627
1572374399.299676, 570.106295, 0.012844, 230.775630
