time,vel
1.1051950454711914,681.749207
1.110698938369751,681.749207
1.1162950992584229,678.76947
1.1219069957733154,678.76947
1.127795934677124,668.144104
1.135040044784546,637.385803
1.1405119895935059,637.385803
1.1462171077728271,607.778442
1.1520779132843018,589.087158
1.1580030918121338,589.087158
1.1634249687194824,538.753357
1.1688148975372314,538.753357
1.1741321086883545,506.021454
1.1795270442962646,458.297516
1.1848149299621582,458.297516
1.1901121139526367,406.491364
1.1956639289855957,352.709259
1.2010149955749512,352.709259
1.20632004737854,290.395264
1.211690902709961,290.395264
1.2170660495758057,241.089767
1.2224409580230713,190.926849
1.2279670238494873,190.926849
1.2332689762115479,140.201645
1.238759994506836,140.201645
1.2442500591278076,92.393555
1.249680995941162,45.757015
1.2553179264068604,45.757015
1.2607901096343994,-3.255453
1.2663819789886475,-3.255453
1.271914005279541,-65.637497
1.2778210639953613,-153.726074
1.2840631008148193,-153.726074
1.2896020412445068,-227.85051
1.2951231002807617,-227.85051
1.3005220890045166,-282.705322
1.3058910369873047,-323.135742
1.3111529350280762,-323.135742
1.316422939300537,-360.059113
1.3219718933105469,-378.106506
1.3276660442352295,-378.106506
1.332962989807129,-412.414154
1.3382189273834229,-412.414154
1.3434829711914062,-441.706299
1.3486759662628174,-473.039764
1.3545620441436768,-473.039764
1.3599319458007812,-503.175232
1.3653240203857422,-503.175232
1.3706259727478027,-519.431702
1.3759310245513916,-519.431702
1.3818120956420898,-532.859619
1.3872959613800049,-544.590271
1.3928608894348145,-544.590271
1.3983280658721924,-551.818604
1.4036839008331299,-551.818604
1.4089579582214355,-553.992249
1.4143290519714355,-550.39978
1.4195539951324463,-550.39978
1.4252140522003174,-552.878784
1.4305379390716553,-552.878784
1.4364850521087646,-543.937927
1.4419240951538086,-527.895325
1.4471509456634521,-527.895325
1.4525151252746582,-515.493408
1.4579510688781738,-495.98584
1.4635899066925049,-495.98584
1.46903395652771,-481.593231
1.474242925643921,-481.593231
1.4795188903808594,-465.990387
1.4850740432739258,-446.968048
1.4904201030731201,-446.968048
1.4956989288330078,-427.652222
1.5010099411010742,-427.652222
1.5064599514007568,-405.47818
1.5120630264282227,-405.47818
1.517427921295166,-376.463135
1.5228118896484375,-331.434509
1.5280249118804932,-331.434509
1.5333468914031982,-298.345062
1.5386879444122314,-298.345062
1.5445239543914795,-256.036133
1.5499989986419678,-225.649109
1.5558409690856934,-225.649109
1.5614540576934814,-192.504761
1.5677080154418945,-192.504761
1.5730829238891602,-158.334671
1.5784659385681152,-158.334671
1.5841989517211914,-158.334671
1.5897750854492188,-158.334671
1.5951759815216064,-58.80151
1.6004230976104736,-58.80151
1.6058430671691895,-33.863918
1.6112010478973389,11.082847
1.6170690059661865,11.082847
1.62233304977417,77.314758
1.6277809143066406,77.314758
1.63515305519104,148.94928
1.6407380104064941,216.650116
1.646270990371704,216.650116
1.6517069339752197,255.066254
1.6573688983917236,311.63205
1.6627779006958008,311.63205
1.6683449745178223,351.830841
1.6739559173583984,351.830841
1.679884910583496,387.750183
1.6852200031280518,415.874939
1.6910068988800049,415.874939
1.6963839530944824,451.003571
1.7016510963439941,472.594849
1.7072010040283203,472.594849
1.7126610279083252,492.27417
1.717911958694458,492.27417
1.7232859134674072,513.160278
1.728646993637085,513.160278
1.73396897315979,545.363647
1.7393019199371338,530.638672
1.7449820041656494,530.638672
1.7508699893951416,519.049988
1.7561171054840088,507.633881
1.761620044708252,507.633881
1.7673289775848389,496.276917
1.772594928741455,496.276917
1.7778470516204834,498.610657
1.7837269306182861,497.932251
1.789215087890625,497.932251
1.7948079109191895,461.45285
1.800004005432129,461.45285
1.8054189682006836,429.715179
1.811269998550415,380.312256
1.8164880275726318,380.312256
1.8221170902252197,321.68335
1.8273959159851074,321.68335
1.8332788944244385,264.442383
1.8385779857635498,212.915741
1.8438971042633057,212.915741
1.8494060039520264,167.488647
1.8547251224517822,128.701614
1.8605599403381348,128.701614
1.866379976272583,96.11132
1.8719301223754883,96.11132
1.8772900104522705,67.752281
1.8825409412384033,34.282494
1.887902021408081,34.282494
1.8934369087219238,-19.981115
1.899034023284912,-19.981115
1.9048569202423096,-94.45504
1.9102559089660645,-164.95694
1.9155569076538086,-164.95694
1.9208979606628418,-221.625
1.9265921115875244,-221.625
1.9323289394378662,-265.528687
1.9377338886260986,-294.984863
1.94303297996521,-294.984863
1.9485340118408203,-321.36734
1.9538168907165527,-321.36734
1.9592370986938477,-360.722748
1.9645929336547852,-390.066467
1.9700629711151123,-390.066467
1.9754750728607178,-418.438324
1.9807898998260498,-418.438324
1.9862339496612549,-450.267365
1.9915499687194824,-466.686981
1.996838092803955,-466.686981
2.0023300647735596,-476.629059
2.0079429149627686,-476.629059
2.0136759281158447,-481.984619
2.019094944000244,-481.534637
2.0243210792541504,-481.534637
2.029802083969116,-474.611298
2.035027027130127,-474.611298
2.0408639907836914,-457.625305
2.0467000007629395,-428.70401
2.052077054977417,-428.70401
2.0573580265045166,-383.336029
2.0628750324249268,-321.169189
2.0686590671539307,-321.169189
2.074187994003296,-251.133331
2.0796730518341064,-251.133331
2.08514404296875,-188.892487
2.090636968612671,-135.948883
2.096184015274048,-135.948883
2.1017730236053467,-78.673439
2.107297897338867,-78.673439
2.1134769916534424,17.205437
2.118968963623047,113.405624
2.12420392036438,113.405624
2.1295270919799805,206.834763
2.135517120361328,206.834763
2.141021966934204,285.433289
2.146394968032837,351.972137
2.151637077331543,351.972137
2.157205104827881,409.799377
2.162480115890503,456.651642
2.1681931018829346,456.651642
2.173609972000122,469.413757
2.179079055786133,469.413757
2.1845428943634033,501.454529
2.189987897872925,501.454529
2.1953139305114746,501.605316
2.201167106628418,496.493591
2.2066609859466553,496.493591
2.2122840881347656,486.247375
2.2176289558410645,472.521942
2.2229390144348145,472.521942
2.2284209728240967,452.313995
2.2339699268341064,452.313995
2.2394819259643555,417.895264
2.2449800968170166,360.533386
2.250540018081665,360.533386
2.255760908126831,295.477356
2.261352062225342,232.769272
2.267287015914917,232.769272
2.272918939590454,202.34343
2.278362989425659,202.34343
2.2837281227111816,135.585663
2.289283037185669,66.709877
2.294887065887451,66.709877
2.3003950119018555,-19.370586
2.3055949211120605,-19.370586
2.311053991317749,-151.543182
2.316396951675415,-251.958908
2.3220489025115967,-251.958908
2.327518939971924,-337.5047
2.3328230381011963,-337.5047
2.3382790088653564,-408.695465
2.3439810276031494,-468.011047
2.3496079444885254,-468.011047
2.354904890060425,-511.262573
2.36023211479187,-511.262573
2.3655080795288086,-535.130371
2.370800018310547,-547.541504
2.3763110637664795,-547.541504
2.38181209564209,-537.912781
2.387315034866333,-537.912781
2.392777919769287,-501.626404
2.3981740474700928,-422.51413
2.403428077697754,-422.51413
2.4088220596313477,-329.384735
2.414057970046997,-329.384735
2.4192891120910645,-246.167068
2.424739122390747,-246.167068
2.430638074874878,-167.782288
2.436115026473999,-68.557381
2.4415149688720703,-68.557381
2.447206974029541,59.125015
2.453165054321289,176.236679
2.4584219455718994,176.236679
2.4639570713043213,265.083099
2.4694669246673584,265.083099
2.474877119064331,336.972992
2.480320930480957,387.901154
2.4855339527130127,387.901154
2.4915060997009277,412.26886
2.496764898300171,412.26886
2.5023810863494873,413.143829
2.5076420307159424,391.674072
2.51310396194458,391.674072
2.5185999870300293,360.076477
2.5239059925079346,300.264893
2.5298030376434326,300.264893
2.535156011581421,233.839584
2.540419101715088,233.839584
2.545854091644287,173.388641
2.5511629581451416,104.236641
2.556766986846924,104.236641
2.562014102935791,9.122069
2.567302942276001,9.122069
2.5733211040496826,-111.034042
2.5791900157928467,-213.958954
2.584547996520996,-213.958954
2.590045928955078,-310.599213
2.595289945602417,-310.599213
2.6005730628967285,-380.160553
2.6059699058532715,-441.681274
2.6112771034240723,-441.681274
2.6167469024658203,-469.08786
2.622030019760132,-469.08786
2.6274890899658203,-465.505951
2.6328060626983643,-465.505951
2.638395071029663,-411.335907
2.6439290046691895,-325.884888
2.6494460105895996,-325.884888
2.654797077178955,-243.674683
2.6602869033813477,-141.692108
2.6658740043640137,-141.692108
2.6714589595794678,16.60577
2.6773951053619385,16.60577
2.6832900047302246,169.374069
2.6885640621185303,169.374069
2.6940999031066895,307.692169
2.6994569301605225,426.823059
2.7049360275268555,426.823059
2.7107291221618652,519.313477
2.716262102127075,567.402893
2.721806049346924,567.402893
2.7279579639434814,567.402893
2.7349541187286377,567.402893
2.740530014038086,567.402893
2.7470760345458984,567.402893
2.7523460388183594,606.607971
2.7579379081726074,462.193909
2.7633349895477295,363.758514
2.768666982650757,247.928207
2.7739670276641846,247.928207
2.7794010639190674,138.730682
2.784656047821045,138.730682
2.7903239727020264,-17.655209
2.795722007751465,-155.472366
2.8011410236358643,-155.472366
2.8066039085388184,-270.754852
2.8122270107269287,-270.754852
2.8175458908081055,-368.417084
2.822834014892578,-368.417084
2.829138994216919,-449.74472
2.8347508907318115,-449.74472
2.840039014816284,-506.742401
2.84594988822937,-533.53186
2.8513100147247314,-529.112122
2.8569350242614746,-529.112122
2.862844944000244,-473.25528
2.868096113204956,-375.511749
2.873366117477417,-375.511749
2.879210948944092,-268.625031
2.8844499588012695,-268.625031
2.889770030975342,-139.337296
2.895319938659668,31.746773
2.9005799293518066,31.746773
2.9059500694274902,188.37738
2.911478042602539,188.37738
2.916775941848755,326.761963
2.9221460819244385,431.74704
2.927664041519165,431.74704
2.9330670833587646,499.54071
2.9382998943328857,499.54071
2.943830966949463,540.757263
2.949502944946289,540.164856
2.9548048973083496,540.164856
2.9601399898529053,509.750641
2.965399980545044,509.750641
2.971000909805298,439.392822
2.9768869876861572,341.80188
2.9823520183563232,341.80188
2.9877030849456787,244.071564
2.9930970668792725,244.071564
2.9984419345855713,130.405396
3.0038371086120605,-45.130199
3.009315013885498,-45.130199
3.015289068222046,-209.332794
3.020576000213623,-209.332794
3.0264689922332764,-361.292877
3.03181791305542,-491.371094
3.037220001220703,-491.371094
3.0424859523773193,-602.898071
3.048024892807007,-602.898071
3.0536060333251953,-670.223938
3.059191942214966,-706.707458
3.0647470951080322,-706.707458
3.070312023162842,-705.38501
3.0759010314941406,-705.38501
3.0812621116638184,-658.786926
3.0871999263763428,-556.065674
3.09273099899292,-556.065674
3.0983479022979736,-415.811554
3.103627920150757,-277.344849
3.109139919281006,-277.344849
3.1146318912506104,-87.237434
3.1204171180725098,-87.237434
3.1263930797576904,100.666611
3.132033109664917,274.207703
3.1375041007995605,274.207703
3.1427791118621826,432.86972
3.148013114929199,548.010803
3.1535820960998535,548.010803
3.159032106399536,617.264648
3.1646199226379395,617.264648
3.1698660850524902,653.484497
3.175429105758667,645.884827
3.1810050010681152,645.884827
3.186652898788452,599.788879
3.191955089569092,599.788879
3.197195053100586,524.443237
3.2026491165161133,406.797699
3.2079639434814453,406.797699
3.2135210037231445,287.663574
3.2190120220184326,287.663574
3.224329948425293,158.887268
3.2296640872955322,-11.605728
3.2351560592651367,-11.605728
3.240617036819458,-185.249207
3.245845079421997,-185.249207
3.2510640621185303,-347.931763
3.2564361095428467,-347.931763
3.262305974960327,-490.734192
3.267609119415283,-596.675964
3.273277997970581,-596.675964
3.2788479328155518,-677.882568
3.284337043762207,-677.882568
3.289803981781006,-707.963196
3.2953391075134277,-681.451904
3.300916910171509,-681.451904
3.3065578937530518,-607.583557
3.312567949295044,-485.156616
3.318113088607788,-485.156616
3.323683023452759,-345.085327
3.3289170265197754,-155.515991
3.33469295501709,-155.515991
3.340045928955078,72.563904
3.3456499576568604,72.563904
3.351109027862549,288.528076
3.3563809394836426,288.528076
3.3617000579833984,481.976593
3.3672149181365967,647.838745
3.372736930847168,647.838745
3.378262996673584,774.495117
3.3835198879241943,774.495117
3.38883900642395,853.255981
3.3943259716033936,889.152161
3.4001119136810303,889.152161
3.4056410789489746,855.909668
3.4110960960388184,790.147888
3.4167230129241943,790.147888
3.422693967819214,675.803223
3.4284939765930176,535.34259
3.434093952178955,535.34259
3.4395320415496826,385.790436
3.4449949264526367,385.790436
3.450313091278076,220.903
3.4558660984039307,-11.63318
3.461759090423584,-11.63318
3.466974973678589,-215.488617
3.4721879959106445,-215.488617
3.477476119995117,-416.822418
3.483535051345825,-416.822418
3.4928019046783447,-586.90564
3.5016961097717285,-586.90564
3.512528896331787,-742.801086
3.518090009689331,-742.801086
3.5261099338531494,-742.801086
3.5321030616760254,-703.441406
3.537606954574585,-716.607605
3.543428897857666,-871.029968
3.5486979484558105,-792.713684
3.553992986679077,-792.713684
3.5593700408935547,-618.315674
3.5651140213012695,-618.315674
3.5763349533081055,-405.453094
3.5821640491485596,-120.644981
3.5877959728240967,175.114853
3.59312105178833,389.293152
3.5983469486236572,389.293152
3.603818893432617,609.729614
3.609218120574951,609.729614
3.6149721145629883,762.520813
3.620405912399292,858.759277
3.625802993774414,858.759277
3.635633945465088,882.274597
3.6411309242248535,839.011658
3.646512985229492,734.836731
3.6521239280700684,734.836731
3.6573500633239746,617.51947
3.662846088409424,617.51947
3.668834924697876,452.344788
3.6747560501098633,265.150665
3.6800498962402344,265.150665
3.6853818893432617,26.972702
3.690704107284546,-207.927307
3.6961140632629395,-207.927307
3.7019710540771484,-434.36734
3.7071940898895264,-434.36734
3.712512969970703,-632.758606
3.717745065689087,-632.758606
3.7232260704040527,-800.106323
3.7286429405212402,-906.407776
3.733915090560913,-906.407776
3.739428997039795,-957.526917
3.7450149059295654,-937.063171
3.750349998474121,-937.063171
3.755837917327881,-862.551392
3.7611451148986816,-862.551392
3.766396999359131,-725.312866
3.7722249031066895,-725.312866
3.77817702293396,-546.639038
3.7834761142730713,-334.963623
3.788662910461426,-334.963623
3.7941861152648926,-92.326569
3.799765110015869,-92.326569
3.8054609298706055,141.128937
3.8108999729156494,346.119446
3.8165669441223145,346.119446
3.822571039199829,499.544922
3.8278911113739014,611.343384
3.833275079727173,611.343384
3.838602066040039,680.33667
3.8441269397735596,680.33667
3.849816083908081,707.473938
3.8551700115203857,692.08844
3.8610451221466064,692.08844
3.8663361072540283,647.629456
3.871630907058716,647.629456
3.8775200843811035,647.629456
3.882883071899414,647.629456
3.888334035873413,647.629456
3.893584966659546,320.255493
3.898787021636963,227.100983
3.904215097427368,227.100983
3.909574031829834,91.124847
3.91506290435791,91.124847
3.9202919006347656,-84.226242
3.9257900714874268,-84.226242
3.931123971939087,-244.006363
3.937026023864746,-389.742035
3.942636013031006,-389.742035
3.9478940963745117,-509.402802
3.9533469676971436,-509.402802
3.9587810039520264,-604.189209
3.9641289710998535,-677.176575
3.969388961791992,-677.176575
3.975069999694824,-712.958862
3.980936050415039,-723.293152
3.9866859912872314,-723.293152
3.9921159744262695,-691.484314
3.99796199798584,-691.484314
4.0033769607543945,-622.353394
4.008836984634399,-531.703186
4.014540910720825,-531.703186
4.019834995269775,-414.474518
4.02529501914978,-297.278198
4.030842065811157,-297.278198
4.036267995834351,-179.664566
4.041585922241211,-179.664566
4.046941041946411,-17.337816
4.0522661209106445,-17.337816
4.057825088500977,141.535385
4.063118934631348,284.95752
4.06869912147522,284.95752
4.074105978012085,403.561279
4.079474925994873,403.561279
4.084805965423584,508.608429
4.090219020843506,592.063782
4.096256971359253,592.063782
4.101664066314697,660.026672
4.107048034667969,709.252197
4.1126790046691895,709.252197
4.118556022644043,733.452454
4.123776912689209,733.452454
4.129159927368164,734.99115
4.1345460414886475,734.99115
4.139786958694458,737.715698
4.145174026489258,736.578308
4.151051044464111,736.578308
4.157066106796265,723.962036
4.162507057189941,672.733276
4.167711973190308,672.733276
4.172948122024536,616.504089
4.178450107574463,616.504089
4.184298038482666,564.141846
4.189846992492676,516.323975
4.195246934890747,516.323975
4.2006120681762695,436.50946
4.2060630321502686,436.50946
4.211359024047852,353.243011
4.2169411182403564,267.533997
4.222791910171509,267.533997
4.228369951248169,189.117004
4.233748912811279,109.475594
4.239098072052002,109.475594
4.24468994140625,7.199533
4.2499680519104,7.199533
4.256392002105713,-125.762306
4.261779069900513,-249.134644
4.26700496673584,-249.134644
4.272532939910889,-344.276062
4.277878999710083,-344.276062
4.283818960189819,-430.807861
4.28933310508728,-498.182098
4.295217990875244,-498.182098
4.3007049560546875,-562.068054
4.306034088134766,-619.328857
4.311333894729614,-619.328857
4.3166069984436035,-667.534302
4.322081089019775,-667.534302
4.327501058578491,-700.640503
4.332844972610474,-700.640503
4.338742971420288,-730.070679
4.344510078430176,-724.210815
4.350398063659668,-724.210815
4.356250047683716,-702.704102
4.3616249561309814,-668.0578
4.367232084274292,-668.0578
4.372596979141235,-617.184326
4.377975940704346,-617.184326
4.383346080780029,-546.587891
4.388741970062256,-450.339691
4.394026041030884,-450.339691
4.399522066116333,-348.856171
4.405049085617065,-348.856171
4.4103639125823975,-251.745392
4.415820121765137,-165.056824
4.421370029449463,-165.056824
4.426724910736084,-57.121777
4.432267904281616,84.951279
4.4375159740448,84.951279
4.4429709911346436,212.742447
4.44840407371521,212.742447
4.453684091567993,336.634705
4.4595630168914795,451.284241
4.465076923370361,451.284241
4.470915079116821,540.221619
4.476109027862549,540.221619
4.481571912765503,618.838989
4.4869279861450195,682.023987
4.492374897003174,682.023987
4.49775505065918,721.511353
4.503086090087891,721.511353
4.50887393951416,742.73053
4.514210939407349,757.715698
4.5200910568237305,757.715698
4.525559902191162,748.203491
4.530747890472412,748.203491
4.536684036254883,725.532166
4.5419371128082275,706.074707
4.547179937362671,706.074707
4.552743911743164,670.684692
4.557971000671387,619.502991
4.56351900100708,619.502991
4.568773031234741,560.807861
4.5743560791015625,560.807861
4.57986307144165,494.826141
4.5855419635772705,412.133484
4.591120004653931,412.133484
4.596637010574341,332.483612
4.602258920669556,332.483612
4.607952117919922,257.2612
4.613425970077515,197.740784
4.618814945220947,197.740784
4.624169111251831,140.722031
4.629583120346069,140.722031
4.6348700523376465,87.739761
4.640187978744507,13.319294
4.645443916320801,13.319294
4.6508469581604,-83.926849
4.656035900115967,-83.926849
4.661267995834351,-186.050369
4.666614055633545,-271.853699
4.67247200012207,-271.853699
4.678009986877441,-361.337555
4.683449983596802,-361.337555
4.688926935195923,-434.623413
4.694538116455078,-479.347809
4.699965953826904,-479.347809
4.705228090286255,-531.683777
4.71068811416626,-531.683777
4.716617107391357,-571.948425
4.722548007965088,-617.540466
4.727905035018921,-617.540466
4.733155012130737,-654.09668
4.738629102706909,-654.09668
4.744592905044556,-680.049377
4.750494003295898,-691.943665
4.75586199760437,-691.943665
4.761132001876831,-701.677368
4.766556978225708,-701.677368
4.772902965545654,-695.69458
4.778605937957764,-695.69458
4.784281015396118,-664.028564
4.790061950683594,-641.993774
4.795357942581177,-616.843811
4.800605058670044,-616.843811
4.806099891662598,-569.700317
4.8113648891448975,-569.700317
4.817044019699097,-512.02063
4.8223559856414795,-430.226837
4.827739000320435,-430.226837
4.8332839012146,-345.553223
4.83863091468811,-267.060394
4.844202995300293,-267.060394
4.849647045135498,-196.381653
4.854927062988281,-196.381653
4.860505104064941,-137.247238
4.8661088943481445,-65.335365
4.8714070320129395,-65.335365
4.876826047897339,36.187595
4.882404088973999,36.187595
4.887722969055176,145.304077
4.89303994178772,236.498993
4.898468017578125,236.498993
4.9039130210876465,320.165497
4.909156084060669,320.165497
4.914628982543945,383.530243
4.919872999191284,447.138275
4.925419092178345,447.138275
4.931425094604492,497.233917
4.936672925949097,497.233917
4.941957950592041,539.86145
4.947452068328857,568.790833
4.952686071395874,568.790833
4.95816707611084,589.871887
4.964056015014648,589.871887
4.9698591232299805,601.0755
4.975374937057495,591.608337
4.980592966079712,591.608337
4.985866069793701,571.386597
4.991358041763306,571.386597
4.996779918670654,548.381042
5.002146005630493,510.01059
5.007736921310425,510.01059
5.0135979652404785,466.43866
5.018815994262695,466.43866
5.024432897567749,466.43866
5.029760122299194,466.43866
5.035177946090698,466.43866
5.040410995483398,285.652588
5.0459959506988525,223.385071
5.051400899887085,223.385071
5.056720972061157,165.963333
5.0619659423828125,165.963333
5.067440032958984,118.604004
5.072664022445679,118.604004
5.077976942062378,66.23774
5.083406925201416,3.811418
5.089072942733765,3.811418
5.094805002212524,-73.198921
5.100229024887085,-168.142593
5.106070041656494,-168.142593
5.111336946487427,-236.886795
5.11667799949646,-236.886795
5.122093915939331,-298.295807
5.127418041229248,-350.773529
5.133026123046875,-350.773529
5.138341903686523,-350.773529
5.143656969070435,-393.440887
5.148935079574585,-424.900177
5.154573917388916,-424.900177
5.160486936569214,-436.618805
5.165910005569458,-457.296753
5.171176910400391,-457.296753
5.177005052566528,-477.176788
5.182329893112183,-491.640656
5.188151121139526,-491.640656
5.194011926651001,-491.939697
5.199243068695068,-491.939697
5.20465612411499,-487.687531
5.210076093673706,-484.776123
5.215749979019165,-484.776123
5.221208095550537,-467.632355
5.226915121078491,-467.632355
5.232996940612793,-445.601746
5.2385759353637695,-417.360931
5.243829965591431,-417.360931
5.249301910400391,-382.215942
5.254663944244385,-328.700043
5.260281085968018,-328.700043
5.265660047531128,-270.120483
5.27255392074585,-270.120483
5.278342008590698,-207.317871
5.283828020095825,-157.086121
5.289383888244629,-157.086121
5.294770956039429,-116.717773
5.300060987472534,-81.427124
5.305495023727417,-81.427124
5.310928106307983,-29.293079
5.316771030426025,-29.293079
5.322222948074341,35.877182
5.328059911727905,121.131798
5.333343982696533,121.131798
5.3388450145721436,193.811646
5.344052076339722,193.811646
5.349415063858032,253.065216
5.3547890186309814,301.267365
5.360058069229126,301.267365
5.365431070327759,346.396149
5.370767116546631,346.396149
5.376193046569824,385.388123
5.381525039672852,419.664581
5.387065887451172,419.664581
5.392391920089722,449.170807
5.3976709842681885,449.170807
5.40292501449585,471.319824
5.408263921737671,475.68396
5.413908958435059,475.68396
5.4194231033325195,483.127228
5.424623966217041,483.127228
5.43006706237793,491.69519
5.435396909713745,491.02298
5.441050052642822,491.02298
5.4469499588012695,485.322876
5.452481985092163,485.322876
5.457834005355835,471.899078
5.463359117507935,454.518188
5.4688880443573,454.518188
5.474422931671143,436.997498
5.479682922363281,436.997498
5.485011100769043,393.467651
5.490360975265503,357.135132
5.495656967163086,357.135132
5.50111198425293,319.876892
5.506338119506836,319.876892
5.512176036834717,277.820435
5.517566919326782,232.839127
5.522828102111816,232.839127
5.5282909870147705,184.114624
5.533768892288208,139.840424
5.539210081100464,139.840424
5.544712066650391,103.295631
5.550046920776367,103.295631
5.5553810596466064,73.73243
5.560967922210693,73.73243
5.566910982131958,37.78989
5.572645902633667,-1.673951
5.578598976135254,-61.839718
5.583980083465576,-61.839718
5.5894389152526855,-131.056366
5.59473991394043,-131.056366
5.600083112716675,-196.391785
5.605892896652222,-196.391785
5.61188006401062,-259.369568
5.617172002792358,-312.316498
5.622636079788208,-312.316498
5.628087997436523,-341.360809
5.633533000946045,-341.360809
5.639111042022705,-376.99826
5.64452600479126,-405.108307
5.650079011917114,-405.108307
5.655359983444214,-428.55365
5.660737037658691,-428.55365
5.666645050048828,-446.036255
5.672055959701538,-466.887878
5.677401065826416,-466.887878
5.683253049850464,-489.319916
5.6886420249938965,-497.177002
5.694133043289185,-497.177002
5.6997199058532715,-508.18576
5.705120086669922,-508.18576
5.710626125335693,-518.443237
5.715847015380859,-520.481201
5.721189022064209,-520.481201
5.7264649868011475,-513.343933
5.731795072555542,-513.343933
5.737108945846558,-499.642395
5.742561101913452,-499.642395
5.74832010269165,-468.26059
5.753822088241577,-446.234711
5.759351015090942,-446.234711
5.765296936035156,-421.291382
5.773410081863403,-421.291382
5.779503107070923,-387.800018
5.784861087799072,-343.69751
5.790338039398193,-294.072266
5.795906066894531,-294.072266
5.801774024963379,-240.386993
5.80717396736145,-186.955856
5.812685966491699,-186.955856
5.817927122116089,-139.686157
5.823319911956787,-139.686157
5.828694105148315,-100.526276
5.834305047988892,-60.947701
5.839895963668823,-60.947701
5.845391035079956,-5.997191
5.85090708732605,66.188446
5.8568079471588135,66.188446
5.862260103225708,154.793152
5.867829084396362,154.793152
5.873063087463379,230.349945
5.8786420822143555,286.477844
5.884221076965332,286.477844
5.890240907669067,328.11261
5.895543098449707,328.11261
5.9012250900268555,363.529999
5.9066150188446045,392.581696
5.911839008331299,392.581696
5.917146921157837,424.235382
5.922523021697998,424.235382
5.927809000015259,452.121094
5.93324089050293,468.63205
5.938467979431152,468.63205
5.943666934967041,488.702332
5.948885917663574,488.702332
5.954224109649658,505.061188
5.959511995315552,503.252441
5.965084075927734,503.252441
5.970407009124756,501.033936
5.975847959518433,501.033936
5.981092929840088,491.687164
5.986439943313599,491.687164
5.992095947265625,473.920502
5.997752904891968,447.612122
6.003024101257324,447.612122
6.0085320472717285,415.963593
6.013822078704834,386.125092
6.01951789855957,386.125092
6.025084972381592,342.840729
6.030555009841919,342.840729
6.035865068435669,295.267914
6.041332960128784,244.882217
6.047012090682983,244.882217
6.052488088607788,200.478607
6.057989120483398,200.478607
6.063968896865845,154.993164
6.069257974624634,114.646309
6.074475049972534,114.646309
6.079862117767334,79.811646
6.085213899612427,51.171452
6.090480089187622,51.171452
6.095973968505859,4.427305
6.101186037063599,4.427305
6.106622934341431,-65.173302
6.1118879318237305,-65.173302
6.117664098739624,-140.561462
6.123549938201904,-220.376968
6.12886905670166,-220.376968
6.135607957839966,-284.041931
6.141155004501343,-339.193939
6.146451950073242,-339.193939
6.151909112930298,-368.847626
6.157612085342407,-368.847626
6.163232088088989,-398.812531
6.168689966201782,-398.812531
6.174488067626953,-398.812531
6.179848909378052,-398.812531
6.185106992721558,-510.939209
6.191040992736816,-510.939209
6.1963629722595215,-466.880005
6.20161509513855,-466.880005
6.206967115402222,-448.004456
6.212745904922485,-448.004456
6.2183849811553955,-439.103271
6.223633050918579,-424.56369
6.229101896286011,-424.56369
6.234606027603149,-408.750397
6.240072011947632,-408.750397
6.245639085769653,-386.245789
6.251168966293335,-362.744598
6.25667405128479,-362.744598
6.261997938156128,-349.269379
6.267592906951904,-349.269379
6.273030042648315,-329.140991
6.278403043746948,-286.209473
6.283863067626953,-286.209473
6.289237022399902,-262.687012
6.294611930847168,-234.211456
6.299932956695557,-234.211456
6.30538010597229,-205.787216
6.310957908630371,-205.787216
6.316895961761475,-171.564743
6.322185039520264,-139.430923
6.327857971191406,-139.430923
6.3331921100616455,-110.336685
6.338578939437866,-110.336685
6.3440330028533936,-83.845436
6.349833965301514,-62.214397
6.355324983596802,-62.214397
6.360558986663818,-43.89146
6.366039037704468,-43.89146
6.371408939361572,-27.026562
6.376845121383667,-0.713726
6.382054090499878,-0.713726
6.38765811920166,26.056833
6.393151044845581,26.056833
6.398998022079468,48.79277
6.4044060707092285,75.332153
6.409900903701782,75.332153
6.415182113647461,97.04155
6.420464038848877,116.868736
6.426080942153931,116.868736
6.43145489692688,139.221619
6.437290906906128,139.221619
6.442552089691162,155.549683
6.447926998138428,162.274597
6.453566074371338,162.274597
6.459471940994263,170.061401
6.46530294418335,170.061401
6.471213102340698,173.326248
6.476741075515747,175.335373
6.482340097427368,175.335373
6.487726926803589,175.19873
6.493030071258545,173.047318
6.49877405166626,173.047318
6.504703044891357,178.447189
6.5101048946380615,178.447189
6.515456914901733,178.20665
6.520677089691162,182.215775
6.526242971420288,182.215775
6.531686067581177,181.079727
6.537393093109131,181.079727
6.542691946029663,187.251114
6.548082113265991,188.298309
6.553360939025879,188.298309
6.559083938598633,183.712494
6.564457893371582,183.712494
6.569901943206787,186.134323
6.575298070907593,181.547134
6.580939054489136,181.547134
6.586393117904663,175.195831
6.591618061065674,175.195831
6.596926927566528,171.590012
6.602858066558838,171.568741
6.608721017837524,171.568741
6.614046096801758,171.554962
6.619594097137451,164.620804
6.6252899169921875,164.620804
6.630621910095215,164.868759
6.635979890823364,164.868759
6.6415300369262695,145.08757
6.64680290222168,150.854309
6.652432918548584,150.854309
6.657840013504028,160.671829
6.663079023361206,160.671829
6.668914079666138,165.946426
6.67442512512207,170.905701
6.679861068725586,170.905701
