time,phase_from_reg,phase_for_plbck,plbck_pos
1553623050.111408, 667.156859, 667.003639, 667.003639
1553623050.175482, 668.859600, 668.706380, 668.706380
1553623050.243166, 670.663090, 670.509871, 670.509871
1553623050.315019, 672.322051, 672.168832, 672.168832
1553623050.384221, 673.822462, 673.669243, 673.669243
1553623050.456171, 675.653373, 675.500154, 675.500154
1553623050.527195, 677.378484, 677.225264, 677.225264
1553623050.596241, 679.100586, 678.947367, 678.947367
1553623050.664130, 681.037617, 680.884397, 680.884397
1553623050.728757, 682.830117, 682.676898, 682.676898
1553623050.794615, 685.251084, 685.097865, 685.097865
1553623050.863462, 687.519446, 687.366226, 687.366226
1553623050.934960, 689.803935, 689.650716, 689.650716
1553623051.000200, 692.591214, 692.437995, 692.437995
1553623051.076179, 695.723182, 695.569962, 695.569962
1553623051.145360, 698.276676, 698.123457, 698.123457
1553623051.210145, 702.145958, 701.992739, 701.992739
1553623051.284654, 702.587072, 702.433853, 702.433853
1553623051.357135, 705.580169, 705.426950, 705.426950
1553623051.426870, 707.662405, 707.509186, 707.509186
1553623051.513176, 709.839533, 709.686314, 709.686314
1553623051.603120, 710.829580, 710.676360, 710.676360
1553623051.638451, 710.830690, 710.677471, 710.677471
1553623051.707540, 710.890702, 710.737483, 710.737483
1553623051.778030, 712.609296, 712.456077, 712.456077
1553623051.840928, 713.392722, 713.239503, 713.239503
1553623051.913718, 714.788276, 714.635057, 714.635057
1553623052.014786, 716.257067, 716.103848, 716.103848
1553623052.065122, 716.721036, 716.567817, 716.567817
1553623052.123743, 716.721036, 716.567817, 716.567817
1553623052.191851, 718.257455, 718.104236, 718.104236
1553623052.275459, 720.246322, 720.093103, 720.093103
1553623052.335455, 720.770480, 720.617260, 720.617260
1553623052.401372, 721.527114, 721.373895, 721.373895
1553623052.464415, 722.630577, 722.477358, 722.477358
1553623052.534182, 724.284967, 724.131748, 724.131748
1553623052.635019, 725.517880, 725.364661, 725.364661
1553623052.681615, 725.526170, 725.372951, 725.372951
1553623052.750937, 725.534286, 725.381067, 725.381067
1553623052.816142, 725.536504, 725.383285, 725.383285
1553623052.885893, 725.536504, 725.383285, 725.383285
1553623052.962927, 725.536504, 725.383285, 725.383285
1553623053.032497, 725.536765, 725.383545, 725.383545
1553623053.105992, 713.141532, 712.988313, 725.383545
1553623053.195649, 716.213958, 716.060739, 725.383545
1553623053.262044, 716.213958, 716.060739, 725.383545
1553623053.309745, 716.213958, 716.060739, 725.383545
1553623053.405453, 716.548678, 716.395458, 725.383545
1553623053.464590, 716.548678, 716.395458, 725.383545
1553623053.545071, 717.619024, 717.465804, 725.383545
1553623053.598603, 719.145996, 718.992776, 725.383545
1553623053.687095, 713.141532, 712.988313, 725.383545
1553623053.767172, 713.141532, 712.988313, 725.383545
1553623053.812918, 713.141668, 712.988449, 725.383545
1553623053.878070, 713.141668, 712.988449, 725.383545
1553623053.980447, 713.487030, 713.333811, 725.383545
1553623054.041416, 715.443574, 715.290355, 725.383545
1553623054.116553, 713.141532, 712.988313, 725.383545
1553623054.164787, 715.177060, 715.023840, 725.383545
1553623054.227908, 716.885195, 716.731975, 725.383545
1553623054.326645, 719.622711, 719.469492, 725.383545
1553623054.366433, 721.554979, 721.401760, 725.383545
1553623054.458552, 723.248721, 723.095502, 725.383545
1553623054.528238, 724.783342, 724.630123, 725.383545
1553623054.585579, 725.653992, 725.500773, 725.500773
1553623054.658000, 725.900806, 725.747587, 725.747587
1553623054.720585, 728.337808, 728.184589, 728.184589
1553623054.789233, 729.038278, 728.885059, 728.885059
1553623054.852461, 729.891355, 729.738136, 729.738136
1553623054.931093, 732.082464, 731.929245, 731.929245
1553623055.010563, 733.324111, 733.170892, 733.170892
1553623055.080531, 735.435325, 735.282106, 735.282106
1553623055.146068, 737.193295, 737.040076, 737.040076
1553623055.205196, 738.404983, 738.251763, 738.251763
